timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600032.3124979,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.3549726,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.401869,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.4494526,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.4964,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.5476544,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.590662,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.6404538,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.6863744,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.7346847,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.7841964,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.8321571,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.8880484,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.9314387,0.0,0.0,0.0,0.0,0.0,0.0
1778600032.9742453,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.0228326,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.0669389,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.1253574,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.1654875,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.2154865,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.275102,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.308428,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.3554704,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.4072871,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.4479182,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.499199,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.5469418,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.5935957,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.6399734,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.6881242,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.7373235,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.7802985,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.8290484,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.8747642,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.9255867,0.0,0.0,0.0,0.0,0.0,0.0
1778600033.9712753,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.020782,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.0718365,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.1208937,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.1651013,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.215869,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.2617543,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.3104546,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.357065,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.399173,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.4499464,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.511203,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.5487106,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.594603,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.637588,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.6858695,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.7360902,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.7826612,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.8368185,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.8816328,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.9324844,0.0,0.0,0.0,0.0,0.0,0.0
1778600034.9764705,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.0196805,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.0698175,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.1185575,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.1616926,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.212242,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.2589703,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.3061898,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.3559477,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.4039578,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.4477143,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.5007493,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.5566385,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.5949788,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.6433802,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.691778,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.7378607,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.7864916,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.8375618,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.880198,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.9259424,0.0,0.0,0.0,0.0,0.0,0.0
1778600035.9753098,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.0206027,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.0731075,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.139152,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.185567,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.2146902,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.2677476,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.3141937,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.3666873,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.4060001,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.4702818,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.5073414,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.578893,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.6045547,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.651189,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.697046,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.736688,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.7895663,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.8392794,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.8809319,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.9313414,0.0,0.0,0.0,0.0,0.0,0.0
1778600036.9819942,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.0203748,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.0743244,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.1262126,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.1663015,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.2237358,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.2679038,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.3090813,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.3603168,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.4008121,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.4522207,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.499961,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.5491192,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.595426,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.6453638,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.6977642,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.7519445,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.7978294,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.8326168,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.8839033,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.931597,0.0,0.0,0.0,0.0,0.0,0.0
1778600037.9857068,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.0264018,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.0786557,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.1210337,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.1629763,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.2169895,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.2625039,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.3089032,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.3539338,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.4033391,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.455369,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.4966457,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.554567,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.5998876,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.65903,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.6958044,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.735884,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.7839518,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.8384397,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.878618,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.9246817,0.0,0.0,0.0,0.0,0.0,0.0
1778600038.9728599,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.0229695,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.0661592,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.1140182,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.1620598,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.2125154,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.2635643,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.3094707,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.3620443,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.416376,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.4536693,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.5106196,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.5511746,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.5920596,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.6455457,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.700604,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.762443,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.8014045,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.8520818,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.8970432,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.9377387,0.0,0.0,0.0,0.0,0.0,0.0
1778600039.9778693,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.0289352,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.0835247,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.1231663,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.1641467,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.2186568,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.2681448,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.3075957,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.3583038,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.4073675,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.456035,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.5126405,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.5472722,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.595896,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.6452267,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.6902192,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.741312,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.7987318,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.8365653,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.8827353,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.9288747,0.0,0.0,0.0,0.0,0.0,0.0
1778600040.9746068,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.022678,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.0751498,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.1215608,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.163251,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.2135644,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.2575114,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.3077066,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.356938,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.4084396,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.4521816,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.4989219,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.5473733,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.5905187,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.6383193,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.688082,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.7341156,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.7837164,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.8296804,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.881528,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.9228652,0.0,0.0,0.0,0.0,0.0,0.0
1778600041.9746623,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.0210774,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.0688715,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.1154816,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.1645875,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.2132823,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.2563639,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.3048348,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.3555799,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.3992276,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.4502015,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.4958866,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.5470984,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.5963035,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.6370833,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.6908247,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.7352626,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.7808535,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.835189,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.8833032,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.929506,0.0,0.0,0.0,0.0,0.0,0.0
1778600042.9850168,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.0206103,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.0722656,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.1142397,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.163188,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.2114854,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.2594886,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.30484,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.3555686,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.4037154,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.4467113,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.4957345,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.5452054,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.5920475,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.639821,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.6883461,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.737012,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.7799869,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.8288972,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.884249,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.934397,0.0,0.0,0.0,0.0,0.0,0.0
1778600043.9803886,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.023264,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.074069,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.12252,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.162989,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.213862,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.2616744,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.3098757,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.361202,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.40542,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.4776168,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.5054166,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.5568848,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.6165955,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.6831346,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.699482,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.7457707,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.797737,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.8322628,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.8807487,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.9357717,0.0,0.0,0.0,0.0,0.0,0.0
1778600044.976778,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.0182118,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.067702,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.115931,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.1643639,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.212133,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.2612631,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.3165045,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.3584044,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.399778,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.455095,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.5022597,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.5450604,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.5920236,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.6406817,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.6885922,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.737881,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.787565,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.8326807,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.8813071,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.9280088,0.0,0.0,0.0,0.0,0.0,0.0
1778600045.9704533,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.0292764,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.1197548,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.130875,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.1754467,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.2301533,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.2744825,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.3229668,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.3637276,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.4222198,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.4624643,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.501429,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.552535,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.602701,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.6430311,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.6866708,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.7390308,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.7813601,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.8327856,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.8788223,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.9271808,0.0,0.0,0.0,0.0,0.0,0.0
1778600046.9735007,0.0,0.0,0.0,0.0,0.0,0.0
1778600047.022738,0.0,0.0,0.0,0.0,0.0,0.0
1778600047.0659254,0.0,0.0,0.0,0.0,0.0,0.0
1778600047.1170738,0.0,0.0,0.0,0.0,0.0,0.0
1778600047.1641436,0.0,0.0,0.0,0.0,0.0,0.0
